"match_id","id","PSCH_prob","PSCD_prob","PSCA_prob","BbAvH_prob","BbAvD_prob","BbAvA_prob","BbAv>2.5_prob","BbAv<2.5_prob"
3879679,"seriea185",0.0578861422377386,0.126884021247443,0.815229836514819,0.0781133457611016,0.152819485810491,0.769067168428407,0.629353233830846,0.370646766169154
3879681,"seriea186",0.570313077061064,0.255452732433602,0.174234190505334,0.599471090887783,0.244745303256511,0.155783605855707,0.496042216358839,0.503957783641161
3879684,"seriea187",0.126223481291678,0.237741314277529,0.636035204430793,0.127683265264491,0.233037683647753,0.639279051087756,0.463157894736842,0.536842105263158
3879682,"seriea188",0.494584206848358,0.28633822501747,0.219077568134172,0.49866527768735,0.284523732013803,0.216810990298848,0.427461139896373,0.572538860103627
3879683,"seriea189",0.437538727574033,0.280827148930038,0.281634123495929,0.417180822069314,0.294099523632715,0.28871965429797,0.446475195822454,0.553524804177546
3878556,"seriea19",0.390277258319827,0.297749519265279,0.311973222414894,0.371543072897692,0.297469612161759,0.330987314940549,0.433420365535248,0.566579634464752
3879688,"seriea190",0.23040268104938,0.278839608315442,0.490757710635178,0.252571030155133,0.288652605891581,0.458776363953286,0.428571428571429,0.571428571428572
3879686,"seriea191",0.746982134234669,0.164461612747465,0.0885562530178658,0.736794230720909,0.175362464507375,0.0878433047717165,0.603053435114504,0.396946564885496
3879687,"seriea192",0.731545359075854,0.175361499313353,0.0930931416107925,0.72562236340807,0.182801018473956,0.0915766181179741,0.5625,0.4375
3879694,"seriea193",0.243804807593108,0.29169503765604,0.464500154750851,0.260460417885055,0.294433515870062,0.445106066244883,0.41025641025641,0.58974358974359
3879689,"seriea194",0.400208876893649,0.296227114317051,0.3035640087893,0.362019937898349,0.304003922209511,0.333976139892139,0.416452442159383,0.583547557840617
3879692,"seriea195",0.416873449131514,0.313991219698416,0.269135331170071,0.378879457812678,0.309542040696632,0.311578501490689,0.380952380952381,0.619047619047619
3879695,"seriea196",0.569735548041716,0.265567789331098,0.164696662627185,0.529770831940239,0.270168031103427,0.200061136956335,0.460526315789474,0.539473684210526
3879690,"seriea197",0.405034956686539,0.298836766823605,0.296128276489856,0.391193739349545,0.292187916427746,0.316618344222709,0.465789473684211,0.53421052631579
3879691,"seriea198",0.750409648644904,0.171260738628018,0.0783296127270776,0.702754307857589,0.194011925482156,0.103233766660255,0.557291666666667,0.442708333333333
3879693,"seriea199",0.178701298701299,0.285194805194805,0.536103896103896,0.151057492931197,0.251362865221489,0.597579641847314,0.442708333333333,0.557291666666667
3878541,"seriea2",0.172504146545332,0.254499623994152,0.572996229460517,0.182979644867908,0.256171502815071,0.56084885231702,0.50131926121372,0.49868073878628
3878557,"seriea20",0.401737258361117,0.290011511952995,0.308251229685888,0.443083033136311,0.290816108436216,0.266100858427473,0.428198433420366,0.571801566579634
3879696,"seriea200",0.401566665668154,0.29601893179163,0.302414402540215,0.378575736336816,0.299506120519633,0.321918143143551,0.424870466321243,0.575129533678757
3879698,"seriea201",0.260537434029902,0.294180405991721,0.445282159978377,0.31027180517621,0.29577312269134,0.393955072132449,0.440104166666667,0.559895833333333
3879697,"seriea202",0.295228091567168,0.284103554783477,0.420668353649355,0.283832233537839,0.281305537096849,0.434862229365312,0.517150395778364,0.482849604221636
3879706,"seriea203",0.53288615613937,0.278554127072853,0.188559716787777,0.528983470863245,0.272092072656669,0.198924456480086,0.463157894736842,0.536842105263158
3879704,"seriea204",0.657566645390289,0.225235471639432,0.117197882970279,0.693046579222182,0.203749745393646,0.103203675384173,0.506596306068602,0.493403693931398
3879701,"seriea205",0.613662005538651,0.254367670689596,0.131970323771753,0.586363299958766,0.252635251577979,0.161001448463255,0.469656992084433,0.530343007915567
3879703,"seriea206",0.59534238659347,0.26125397284022,0.14340364056631,0.578897712927201,0.261540564518074,0.159561722554724,0.430051813471503,0.569948186528497
3879700,"seriea207",0.388943235597388,0.297913967691616,0.313142796710996,0.345659559801073,0.30355999803043,0.350780442168497,0.4375,0.5625
3879699,"seriea208",0.130870561282932,0.214776632302405,0.654352806414662,0.136062880520568,0.219721032116741,0.64421608736269,0.556135770234987,0.443864229765013
3879705,"seriea209",0.455874806698107,0.293452345629021,0.250672847672872,0.515109138043629,0.277947452786005,0.206943409170366,0.416452442159383,0.583547557840617
3878592,"seriea21",0.538582677165354,0.269291338582677,0.192125984251969,0.575323255173335,0.251133166940742,0.173543577885924,0.507894736842105,0.492105263157895
3879702,"seriea210",0.282098997830725,0.274967281593431,0.442933720575844,0.322683966122803,0.294537078112091,0.382778955765106,0.455497382198953,0.544502617801047
3879708,"seriea211",0.415414602452692,0.297084382360107,0.2875010151872,0.384937595129376,0.302538812785388,0.312523592085236,0.419023136246787,0.580976863753213
3879709,"seriea212",0.412169681911121,0.301835028599529,0.28599528948935,0.425380959991892,0.296437356494349,0.278181683513759,0.440104166666667,0.559895833333333
3879707,"seriea213",0.791180234429589,0.141160214488157,0.0676595510822545,0.781398373041351,0.149131235233444,0.0694703917252046,0.632098765432099,0.367901234567901
3879710,"seriea214",0.449638789042915,0.291729928605224,0.258631282351861,0.445166957573269,0.289971137501854,0.264861904924878,0.440104166666667,0.559895833333333
3879713,"seriea215",0.101699979086373,0.236562994831347,0.66173702608228,0.135697921400944,0.249255655625945,0.615046422973111,0.420103092783505,0.579896907216495
3879716,"seriea216",0.286864016154758,0.290258856582625,0.422877127262617,0.307732772225145,0.287217254076802,0.405049973698054,0.485488126649077,0.514511873350923
3879712,"seriea217",0.358778009710417,0.320086263565176,0.321135726724406,0.387711643081571,0.291378382070506,0.320909974847922,0.463157894736842,0.536842105263158
3879714,"seriea218",0.75530291574447,0.160702748030738,0.0839943362247914,0.741703474963843,0.171989211585819,0.0863073134503381,0.587628865979381,0.412371134020619
3879715,"seriea219",0.58405281868969,0.24530218384967,0.17064499746064,0.631508016903998,0.231604407177505,0.136887575918497,0.509234828496042,0.490765171503958
3878593,"seriea22",0.105152188455658,0.194834671253823,0.70001314029052,0.105483758295494,0.208871812783793,0.685644428920713,0.522427440633245,0.477572559366755
3879711,"seriea220",0.287463432874121,0.290014883461761,0.422521683664118,0.297500059921862,0.294719685530069,0.407780254548069,0.427461139896373,0.572538860103627
3879717,"seriea221",0.325973120879874,0.303770617290533,0.370256261829593,0.29815758650163,0.295379720788882,0.406462692709487,0.4375,0.5625
3879718,"seriea222",0.456152609880511,0.288449444483265,0.255397945636224,0.464620291010564,0.284632250348814,0.250747458640622,0.443864229765013,0.556135770234987
3879724,"seriea223",0.700879975369282,0.201485003186241,0.097635021444477,0.663011269511655,0.213537413378754,0.123451317109592,0.525065963060686,0.474934036939314
3879725,"seriea224",0.325767363632889,0.308352127212263,0.365880509154849,0.312770714827646,0.290704069302996,0.396525215869358,0.469656992084433,0.530343007915567
3879723,"seriea225",0.70179619180361,0.20299889845559,0.0952049097407998,0.61188254040519,0.24698383792397,0.14113362167084,0.445026178010471,0.554973821989529
3879726,"seriea226",0.750105949290616,0.177052034877605,0.0728420158317796,0.771509837551057,0.161662197646985,0.0668279648019578,0.528947368421053,0.471052631578947
3879720,"seriea227",0.261796519830694,0.293149396457125,0.445054083712181,0.236263621342369,0.269059421472046,0.494676957185585,0.517150395778364,0.482849604221636
3879721,"seriea228",0.233580814696016,0.269615320544437,0.496803864759547,0.230905738808598,0.269608689347539,0.499485571843862,0.474934036939314,0.525065963060686
3879719,"seriea229",0.319434918204865,0.298983292344188,0.381581789450948,0.350151707937751,0.298399725946951,0.351448566115298,0.450261780104712,0.549738219895288
3878594,"seriea23",0.674668899949686,0.219343028010548,0.105988072039766,0.698808718270251,0.201779162812642,0.0994121189171069,0.486842105263158,0.513157894736842
3879722,"seriea230",0.3971250426482,0.29634406505772,0.30653089229408,0.39319166079162,0.296122469533689,0.31068586967469,0.443864229765013,0.556135770234987
3879728,"seriea231",0.209006509780433,0.288306038491244,0.502687451728323,0.270865493465061,0.288978079654214,0.440156426880724,0.431168831168831,0.568831168831169
3879727,"seriea232",0.381670828139386,0.300887738747921,0.317441433112693,0.362369564863501,0.298556056585652,0.339074378550847,0.434895833333333,0.565104166666667
3879735,"seriea233",0.366922926649889,0.317049907493594,0.316027165856517,0.397223312009096,0.302345132389089,0.300431555601816,0.417525773195876,0.582474226804124
3879733,"seriea234",0.0621809444006694,0.153841708595691,0.78397734700364,0.071242642403208,0.161749876884835,0.767007480711957,0.565104166666667,0.434895833333333
3879734,"seriea235",0.613773492371307,0.237207146810167,0.149019360818527,0.621169584911473,0.233510925040431,0.145319490048097,0.502645502645503,0.497354497354497
3879731,"seriea236",0.819692277441872,0.1311507643907,0.0491569581674286,0.826786813532239,0.125767835391809,0.0474453510759518,0.626865671641791,0.373134328358209
3879736,"seriea237",0.629319345696813,0.236563416695669,0.134117237607518,0.672152607552502,0.209675924037395,0.118171468410103,0.548556430446194,0.451443569553806
3879729,"seriea238",0.584024159460386,0.25617769918889,0.159798141350724,0.523781203233532,0.273211520995013,0.203007275771455,0.446194225721785,0.553805774278215
3879732,"seriea239",0.597249141496828,0.264013097588894,0.138737760914277,0.552780797367571,0.267826189147105,0.179393013485325,0.4296875,0.5703125
3878597,"seriea24",0.2164842082636,0.263495524267224,0.520020267469177,0.208751765513845,0.264729892579011,0.526518341907144,0.518421052631579,0.481578947368421
3879730,"seriea240",0.211731930041789,0.272310787803746,0.515957282154465,0.222306793160627,0.272772990458586,0.504920216380787,0.457894736842105,0.542105263157895
3879737,"seriea241",0.675680186947087,0.212986145885495,0.111333667167418,0.628368635498386,0.228085730673693,0.143545633827922,0.521164021164021,0.478835978835979
3879738,"seriea242",0.223280773044543,0.281667411972858,0.495051814982599,0.212566929029566,0.273825410017914,0.51360766095252,0.445026178010471,0.554973821989529
3879741,"seriea243",0.27337404066999,0.319982073833399,0.406643885496611,0.358140866968067,0.311171572939468,0.330687560092466,0.407692307692308,0.592307692307692
3879740,"seriea244",0.663744763132453,0.215425931893866,0.120829304973681,0.607959990416866,0.23475682798275,0.157283181600383,0.542105263157895,0.457894736842105
